gene_id	7554b029c9b5405b10af2abbc8cfb8	4b1efadfac8ef7d618dd0a72d74965	b805c74d2269a0bc7cb71fb4228e51	bb555814a8fcf39702f665bd3d7f60	6d23896f3a3f116f878335e8ae25aa	e1e8d55c706ebfc3586551ef3e39b0	e18610c05f8d2997ea5b827525af3a	814d63ad75ee01be7ecee119ad3385	7ed5e249f5a8fe881b026b638c027c
MSTRG.2282	36.91782531564211	0.0	0.0	0.0	0.0	43.65625825400948	29.410888206424794	0.0	0.0
MSTRG.2283	243.45809127072093	198.9949936791424	198.9949936791424	44.68791662754325	44.68791662754325	45.83907116670995	37.35977691086393	49.90541010862637	49.90541010862637
MSTRG.2284	228.4914053319471	230.03091012451324	230.03091012451324	91.72782886706247	91.72782886706247	116.78049082947535	75.51444269217177	103.6496979179163	103.6496979179163
MSTRG.2286	33.924488127887344	73.02568575381372	73.02568575381372	23.519956119759605	23.519956119759605	52.387509904811374	46.89844335619089	23.99298562914729	23.99298562914729
MSTRG.2287	85.80899938230328	72.11286468189105	72.11286468189105	76.43985738921872	76.43985738921872	79.67267131356729	140.69533006857267	148.7565109007132	148.7565109007132
MSTRG.2288	0.0	16.430779294608087	16.430779294608087	0.0	0.0	0.0	17.487555149766095	16.31523022782016	16.31523022782016
MSTRG.2289	54.8778484421707	75.76414896958174	75.76414896958174	122.30377182274995	122.30377182274995	102.59220689692226	113.66910847347961	107.48857561857987	107.48857561857987
MSTRG.229	113.74681313468109	76.6769700415044	76.6769700415044	34.10393637365143	34.10393637365143	29.467974321456396	24.641554983761313	27.831863329810858	27.831863329810858
MSTRG.2290	56.873406567340545	70.28722253804571	70.28722253804571	59.975888105387	59.975888105387	60.02735509926303	62.00133189462524	87.33446769009615	87.33446769009615
MSTRG.2292	6.984453438094453	0.0	0.0	0.0	0.0	0.0	89.02755348971829	0.0	0.0
MSTRG.2293	0.0	0.0	0.0	0.0	0.0	0.0	209.8506617971931	0.0	0.0
MSTRG.2294	20.95336031428336	0.0	0.0	15.287971477843744	15.287971477843744	0.0	11.9233330566587	14.395791377488376	14.395791377488376
MSTRG.2295	280.3759165863631	195.3437093914517	195.3437093914517	90.55183106107448	90.55183106107448	92.76954878977014	97.77133106460134	103.6496979179163	103.6496979179163
MSTRG.2297	149.66685938773827	220.9026994052865	220.9026994052865	55.271896881435076	55.271896881435076	61.11876155561327	61.206443024181326	96.93166194175507	96.93166194175507
MSTRG.2298	23.946697502038127	13.692316078840074	13.692316078840074	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.2299	112.74903407209618	126.88212899725134	126.88212899725134	75.26385958323074	75.26385958323074	75.30704548816635	73.12977608084003	39.34849643180156	39.34849643180156
MSTRG.23	31.9289300027175	45.641053596133574	45.641053596133574	47.03991223951921	47.03991223951921	49.11329053576066	62.79622076506915	38.38877700663567	38.38877700663567
MSTRG.230	43.90227875373656	31.948737517293505	31.948737517293505	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.2300	198.55803345439946	262.8924687137294	262.8924687137294	56.44789468742306	56.44789468742306	80.76407776991753	94.59177558282569	35.50961873113799	35.50961873113799
MSTRG.2301	80.82010406937867	59.33336967497365	59.33336967497365	632.6868196215335	632.6868196215335	651.5696544410914	361.6744360519806	533.6040003922358	533.6040003922358
MSTRG.2303	328.2693115904393	311.271985525631	311.271985525631	4079.536388972304	4079.536388972304	4272.856276611177	618.4235412053646	3725.6308084939915	3725.6308084939915
MSTRG.2304	268.402567835344	240.9847629875853	240.9847629875853	181.10366212214896	181.10366212214896	187.72191049224074	220.184217112964	231.2923814649799	231.2923814649799
MSTRG.2305	63.857860005435	81.24107540111777	81.24107540111777	64.67987932933892	64.67987932933892	57.844542186562556	45.30866561530306	53.744287809289936	53.744287809289936
MSTRG.2306	284.3670328367027	426.2874405878876	426.2874405878876	188.15964895807684	188.15964895807684	187.72191049224074	372.80288023819537	177.54809365568997	177.54809365568997
MSTRG.2308	40.9089415659818	44.7282325242109	44.7282325242109	28.22394734371153	28.22394734371153	37.107819515908055	42.92399900397132	30.711021605308535	30.711021605308535
MSTRG.2309	16.962244063943672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.231	19.955581251698437	13.692316078840074	13.692316078840074	0.0	0.0	12.005471019852607	0.0	0.0	0.0
MSTRG.2310	18011.90763778301	6243.696131951074	6243.696131951074	9977.165386002025	9977.165386002025	10895.510653744415	8118.994922714131	13600.183974025851	13600.183974025851
MSTRG.2311	12.971127813603985	11.86667393499473	11.86667393499473	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.2312	184.58912657821054	209.03602547029178	209.03602547029178	137.5917433005937	137.5917433005937	149.52268451998245	119.233330566587	138.19959722388842	138.19959722388842
MSTRG.2313	19.955581251698437	19.1692425103761	19.1692425103761	0.0	0.0	0.0	30.205777076868706	0.0	0.0
MSTRG.2314	69.84453438094454	38.3384850207522	38.3384850207522	0.0	0.0	18.553909757954028	14.30799966799044	13.436071952322484	13.436071952322484
MSTRG.2315	18.957802189113515	20.082063582298773	20.082063582298773	0.0	0.0	7.6398451944516585	0.0	0.0	0.0
MSTRG.2316	174.61133595236134	221.8155204772092	221.8155204772092	61.151885911374976	61.151885911374976	28.37656786510616	59.6166652832935	46.066532407962804	46.066532407962804
MSTRG.2317	130.70905719862478	114.10263399033394	114.10263399033394	137.5917433005937	137.5917433005937	102.59220689692226	139.10555232768482	156.43426630204036	156.43426630204036
MSTRG.2318	369.1782531564211	371.51817627252734	371.51817627252734	214.03160068981242	214.03160068981242	201.91019442479384	170.90110714544136	172.7494965298605	172.7494965298605
MSTRG.2319	25.94225562720797	15.517958222685417	15.517958222685417	0.0	0.0	10.91406456350237	7.15399983399522	17.274949652986052	17.274949652986052
MSTRG.232	7.982232500679375	11.86667393499473	11.86667393499473	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.2320	36.91782531564211	43.81541145228823	43.81541145228823	50.56790565748315	50.56790565748315	68.75860675006493	35.7699991699761	0.0	0.0
MSTRG.2321	22.948918439453205	21.907705726144115	21.907705726144115	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.2322	223.5025100190225	170.6975404495396	170.6975404495396	62.32788371736296	62.32788371736296	99.31798752787157	50.87288770841045	70.0595180371101	70.0595180371101
MSTRG.2323	9814.154859585291	3525.3149797653573	3525.3149797653573	5102.654480181846	5102.654480181846	4713.784484976673	3822.6205779647794	6231.458227602135	6231.458227602135
MSTRG.2324	94.78901094556758	50.20515895574694	50.20515895574694	181.10366212214896	181.10366212214896	162.6195619961853	108.1048863803722	189.06472675768066	189.06472675768066
MSTRG.2325	36.91782531564211	32.86155858921617	32.86155858921617	123.47976962873794	123.47976962873794	60.02735509926303	94.59177558282569	95.97194251658917	95.97194251658917
MSTRG.2326	51.88451125441594	36.51284287690686	36.51284287690686	241.07955022753598	241.07955022753598	158.25393617078436	175.67044036810483	166.03146055369928	166.03146055369928
MSTRG.2327	72.8378715686993	61.159011818818996	61.159011818818996	49.391907851495176	49.391907851495176	42.56485179765924	57.23199867196176	28.79158275497675	28.79158275497675
MSTRG.2328	47.893395004076254	57.50772753112831	57.50772753112831	208.15161165987251	208.15161165987251	231.37816874625022	237.6717722627301	264.8825613457861	264.8825613457861
MSTRG.2329	200.55359157956931	146.96419257955012	146.96419257955012	111.71979156885813	111.71979156885813	139.70002641283034	142.2851078094605	140.1190360742202	140.1190360742202
MSTRG.233	85.80899938230328	70.28722253804571	70.28722253804571	0.0	0.0	33.83360014685734	42.92399900397132	32.63046045564032	32.63046045564032
MSTRG.2332	68.84675531835961	75.76414896958174	75.76414896958174	21.167960507783647	21.167960507783647	30.559380777806634	32.590443688200445	24.952705054313185	24.952705054313185
MSTRG.2333	72.8378715686993	60.246190746896325	60.246190746896325	44.68791662754325	44.68791662754325	56.75313573021232	47.6933322266348	27.831863329810858	27.831863329810858
MSTRG.2334	240.46475408296618	366.04124984099127	366.04124984099127	296.35144710897106	296.35144710897106	246.65785913515356	298.8782152869114	244.72845341730238	244.72845341730238
MSTRG.2335	56.873406567340545	27.384632157680148	27.384632157680148	8.231984641915862	8.231984641915862	7.6398451944516585	23.051777242873488	17.274949652986052	17.274949652986052
MSTRG.2337	78.82454594420884	83.97953861688578	83.97953861688578	170.51968186825715	170.51968186825715	173.53362655968766	215.4148838903005	145.87735262521554	145.87735262521554
MSTRG.2338	56.873406567340545	22.820526798066787	22.820526798066787	5.879989029939901	5.879989029939901	8.731251650801896	14.30799966799044	23.99298562914729	23.99298562914729
MSTRG.2339	552.7696006720467	498.40030526977864	498.40030526977864	1099.5579485987616	1099.5579485987616	850.2056294968346	720.1693166221855	1132.4689216957522	1132.4689216957522
MSTRG.234	10.97556968843414	0.0	0.0	16.463969283831723	16.463969283831723	20.7367226706545	0.0	22.07354677881551	22.07354677881551
MSTRG.2340	195.5646962666447	229.11808905259056	229.11808905259056	257.5435195113677	257.5435195113677	294.679743214564	284.570215618921	284.0769498491039	284.0769498491039
MSTRG.2342	5.986674375509532	11.86667393499473	11.86667393499473	2.3519956119759606	2.3519956119759606	4.365625825400948	0.0	0.0	0.0
MSTRG.2343	28.935592814962735	48.37951681190159	48.37951681190159	92.90382667305045	92.90382667305045	113.50627146042464	115.25888621436744	95.01222309142328	95.01222309142328
MSTRG.2345	54.8778484421707	41.07694823652022	41.07694823652022	15.287971477843744	15.287971477843744	18.553909757954028	35.7699991699761	30.711021605308535	30.711021605308535
MSTRG.2346	75.83120875645406	64.81029610650968	64.81029610650968	285.7674668550792	285.7674668550792	272.85161408755926	380.7517689426345	288.8755469749334	288.8755469749334
MSTRG.2347	1416.846268870589	1589.2214862173712	1589.2214862173712	1003.1261285077472	1003.1261285077472	926.6040814413511	2285.3055025262506	1358.0029866097368	1358.0029866097368
MSTRG.2348	76.82898781903899	76.6769700415044	76.6769700415044	12.935975865867784	12.935975865867784	14.18828393255308	28.61599933598088	22.07354677881551	22.07354677881551
MSTRG.2349	30.93115094013258	31.035916445370834	31.035916445370834	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.235	153.65797563807797	125.96930792532868	125.96930792532868	184.63165554011292	184.63165554011292	136.42580704377963	356.90510282931706	164.11202170336747	164.11202170336747
MSTRG.2350	89.80011563264297	64.81029610650968	64.81029610650968	250.4875326754398	250.4875326754398	229.19535583354974	251.1848830602766	250.48676996829772	250.48676996829772
MSTRG.2351	68.84675531835961	83.06671754496311	83.06671754496311	110.54379376287015	110.54379376287015	125.51174248027725	109.69466412126005	126.6829641218977	126.6829641218977
MSTRG.2352	20.95336031428336	12.779495006917402	12.779495006917402	0.0	0.0	0.0	10.333555315770873	12.476352527156592	12.476352527156592
MSTRG.2353	426.05165972376165	385.2104923513674	385.2104923513674	1200.693759913728	1200.693759913728	1057.5728562033796	980.892866127789	1057.6108065328126	1057.6108065328126
MSTRG.2354	221.50695189385266	294.8412062310229	294.8412062310229	255.19152389939174	255.19152389939174	230.2867622899	260.72354950560356	277.3589138729427	277.3589138729427
MSTRG.2355	753.323192251616	659.9696350000916	659.9696350000916	2510.755315784338	2510.755315784338	2361.803571541913	2100.0963957128192	2828.293145963883	2828.293145963883
MSTRG.2356	49.8889531292461	43.81541145228823	43.81541145228823	0.0	0.0	10.91406456350237	20.667110631541746	0.0	0.0
MSTRG.2357	85.80899938230328	98.58467576764852	98.58467576764852	211.67960507783647	211.67960507783647	188.813316948591	235.28710565139835	246.64789226763418	246.64789226763418
MSTRG.2359	146.67352219998352	185.30267760030233	185.30267760030233	361.03132643831	361.03132643831	383.0836661789332	447.5224340599232	324.3851657060714	324.3851657060714
MSTRG.236	68.84675531835961	87.63082290457646	87.63082290457646	45.863914433531235	45.863914433531235	44.747664710359714	86.64288687838655	36.469338156303884	36.469338156303884
MSTRG.2360	516.8495544189896	565.0362435201337	565.0362435201337	1064.2780144191222	1064.2780144191222	1149.2509985367994	1161.3326397185574	1097.9190223897801	1097.9190223897801
MSTRG.2361	16.962244063943672	22.820526798066787	22.820526798066787	15.287971477843744	15.287971477843744	26.193754952405687	21.46199950198566	21.11382735364962	21.11382735364962
MSTRG.2362	92.79345282039773	127.79495006917402	127.79495006917402	95.25582228502641	95.25582228502641	108.04923917867346	113.66910847347961	86.37474826493025	86.37474826493025
MSTRG.2363	714.4098088108041	506.6156949170827	506.6156949170827	983.1341658059515	983.1341658059515	1024.8306625128725	751.1699825694981	1019.222029526177	1019.222029526177
MSTRG.2365	22.948918439453205	12.779495006917402	12.779495006917402	0.0	0.0	0.0	0.0	19.194388503317835	19.194388503317835
MSTRG.2366	157.64909188841767	191.69242510376102	191.69242510376102	0.0	0.0	28.37656786510616	48.488221097078714	32.63046045564032	32.63046045564032
MSTRG.2367	13.968906876188907	10.041031791149386	10.041031791149386	3.527993417963941	3.527993417963941	6.548438738101422	8.743777574883048	0.0	0.0
MSTRG.2368	77.82676688162391	93.10774933611249	93.10774933611249	67.03187494131488	67.03187494131488	88.40392296436919	124.79755265969439	91.1733453907597	91.1733453907597
MSTRG.237	242.46031220813603	342.30790197100185	342.30790197100185	215.2075984958004	215.2075984958004	244.47504622245307	267.8775493395988	223.61462606365276	223.61462606365276
MSTRG.2370	63.857860005435	48.37951681190159	48.37951681190159	14.111973671855765	14.111973671855765	12.005471019852607	15.897777408878266	12.476352527156592	12.476352527156592
MSTRG.2371	39.91116250339687	19.1692425103761	19.1692425103761	34.10393637365143	34.10393637365143	20.7367226706545	35.7699991699761	33.59017988080621	33.59017988080621
MSTRG.2372	45.89783687890641	31.948737517293505	31.948737517293505	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.2373	22.948918439453205	16.430779294608087	16.430779294608087	12.935975865867784	12.935975865867784	21.82812912700474	12.718221927102613	20.154107928483725	20.154107928483725
MSTRG.2374	90.7978946952279	108.62570755879791	108.62570755879791	385.72728036405755	385.72728036405755	371.07819515908056	451.4968784121428	401.1627197193427	401.1627197193427
MSTRG.2375	39.91116250339687	54.769264315360296	54.769264315360296	0.0	0.0	43.65625825400948	46.103554485746976	30.711021605308535	30.711021605308535
MSTRG.2376	23.946697502038127	15.517958222685417	15.517958222685417	0.0	0.0	0.0	7.15399983399522	0.0	0.0
MSTRG.2377	122.72682469794539	105.8872443430299	105.8872443430299	859.6543961772136	859.6543961772136	932.0611137231024	557.2170981811832	749.5408710545614	749.5408710545614
MSTRG.2379	64.85563906801993	38.3384850207522	38.3384850207522	36.45593198562739	36.45593198562739	27.285161408755922	31.00066594731262	23.033266203981402	23.033266203981402
MSTRG.238	7.982232500679375	9.128210719226715	9.128210719226715	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.2380	164.63354532651212	93.10774933611249	93.10774933611249	188.15964895807684	188.15964895807684	213.91566544464644	180.43977359076834	177.54809365568997	177.54809365568997
MSTRG.2381	22.948918439453205	30.123095373448162	30.123095373448162	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.2382	128.71349907345493	128.70777114109669	128.70777114109669	101.1358113149663	101.1358113149663	114.59767791677487	292.5191043233601	86.37474826493025	86.37474826493025
MSTRG.2384	89.80011563264297	89.4564650484218	89.4564650484218	183.45565773412494	183.45565773412494	282.67427219471136	104.92533089859656	220.7354677881551	220.7354677881551
MSTRG.2386	76.82898781903899	91.28210719226715	91.28210719226715	115.24778498682207	115.24778498682207	79.67267131356729	82.66844252616698	101.73025906758453	101.73025906758453
MSTRG.2387	21.95113937686828	13.692316078840074	13.692316078840074	52.91990126945912	52.91990126945912	46.930477623060185	81.87355365572307	60.462323785451176	60.462323785451176
MSTRG.2388	31.9289300027175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.239	447.005020038045	182.5642143845343	182.5642143845343	419.831216737709	419.831216737709	364.52975642097914	179.64488472032443	390.60580604251794	390.60580604251794
MSTRG.2390	0.0	0.0	0.0	45.863914433531235	45.863914433531235	69.85001320641517	34.97511029953219	44.14709355763102	44.14709355763102
MSTRG.2391	27.937813752377814	25.558990013834805	25.558990013834805	57.623892493411034	57.623892493411034	68.75860675006493	24.641554983761313	63.34148206094885	63.34148206094885
MSTRG.2392	0.0	0.0	0.0	74.08786177724276	74.08786177724276	96.04376815882085	160.5675518296705	72.93867631260777	72.93867631260777
MSTRG.2393	47.893395004076254	37.42566394882953	37.42566394882953	70.55986835927882	70.55986835927882	60.02735509926303	148.6442187730118	87.33446769009615	87.33446769009615
MSTRG.2394	0.0	7.302568575381373	7.302568575381373	8.231984641915862	8.231984641915862	0.0	10.333555315770873	0.0	0.0
MSTRG.2395	41.90672062856672	26.471811085757476	26.471811085757476	85.84783983712256	85.84783983712256	72.03282611911564	134.33621910502134	84.45530941459847	84.45530941459847
MSTRG.2396	15.96446500135875	18.25642143845343	18.25642143845343	44.68791662754325	44.68791662754325	53.47891636116161	10.333555315770873	56.62344608478761	56.62344608478761
MSTRG.2397	123.72460376053031	105.8872443430299	105.8872443430299	31.75194076167547	31.75194076167547	0.0	42.129110133527405	23.99298562914729	23.99298562914729
MSTRG.2398	78.82454594420884	108.62570755879791	108.62570755879791	1572.3090666059297	1572.3090666059297	1737.5190785095772	1670.061516802662	1654.5562889859973	1654.5562889859973
MSTRG.2399	36.91782531564211	20.082063582298773	20.082063582298773	69.38387055329083	69.38387055329083	55.661729273862086	213.82510614941268	76.77755401327134	76.77755401327134
MSTRG.24	23.946697502038127	25.558990013834805	25.558990013834805	0.0	0.0	0.0	14.30799966799044	22.07354677881551	22.07354677881551
MSTRG.240	207.53804501766376	252.85143692258	252.85143692258	134.06374988262976	134.06374988262976	130.96877476202843	96.18155332371352	126.6829641218977	126.6829641218977
MSTRG.2400	267.40478877275905	330.4412280360071	330.4412280360071	171.69567967424513	171.69567967424513	163.71096845253552	221.77399485385183	201.54107928483725	201.54107928483725
MSTRG.2402	28.935592814962735	42.90259038036556	42.90259038036556	31.75194076167547	31.75194076167547	43.65625825400948	47.6933322266348	38.38877700663567	38.38877700663567
MSTRG.2403	56.873406567340545	76.6769700415044	76.6769700415044	18.815964895807685	18.815964895807685	12.005471019852607	22.25688837242957	16.31523022782016	16.31523022782016
MSTRG.2404	170.62021970202164	145.1385504357048	145.1385504357048	217.55959410777635	217.55959410777635	237.92660748435165	193.15799551787094	283.11723042393805	283.11723042393805
MSTRG.2405	42.90449969115164	36.51284287690686	36.51284287690686	0.0	0.0	0.0	10.333555315770873	0.0	0.0
MSTRG.2406	23.946697502038127	46.553874668056245	46.553874668056245	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.2407	47.893395004076254	104.06160219918456	104.06160219918456	112.89578937484612	112.89578937484612	140.79143286918057	135.13110797546526	100.77053964241863	100.77053964241863
MSTRG.2409	0.0	0.0	0.0	122.30377182274995	122.30377182274995	0.0	0.0	97.89138136692095	97.89138136692095
MSTRG.241	28.935592814962735	0.0	0.0	186.98365115208887	186.98365115208887	132.06018121837866	123.20777491880656	181.38697135635354	181.38697135635354
MSTRG.2410	194.56691720405976	218.1642361895185	218.1642361895185	38.80792759760335	38.80792759760335	76.39845194451658	36.564888040420016	49.90541010862637	49.90541010862637
MSTRG.2411	95.78679000815251	90.36928612034448	90.36928612034448	89.3758332550865	89.3758332550865	74.21563903181611	100.95088654637699	117.08576987023879	117.08576987023879
MSTRG.2412	39.91116250339687	36.51284287690686	36.51284287690686	136.41574549460572	136.41574549460572	156.07112325808387	173.2857737567731	209.2188346861644	209.2188346861644
MSTRG.2414	48.89117406666117	48.37951681190159	48.37951681190159	58.79989029939902	58.79989029939902	57.844542186562556	31.00066594731262	78.69699286360311	78.69699286360311
MSTRG.2415	90.7978946952279	45.641053596133574	45.641053596133574	143.4717323305336	143.4717323305336	117.87189728582558	33.38533255864436	178.50781308085587	178.50781308085587
MSTRG.2416	15.96446500135875	25.558990013834805	25.558990013834805	22.343958313771626	22.343958313771626	40.38203888495877	39.74444352219567	45.10681298279691	45.10681298279691
MSTRG.2417	150.6646384503232	196.2565304633744	196.2565304633744	103.48780692694227	103.48780692694227	96.04376815882085	139.10555232768482	87.33446769009615	87.33446769009615
MSTRG.2418	53.880069379585784	54.769264315360296	54.769264315360296	43.51191882155527	43.51191882155527	55.661729273862086	41.33422126308349	52.78456838412404	52.78456838412404
MSTRG.2419	0.0	0.0	0.0	18.815964895807685	18.815964895807685	14.18828393255308	26.23133272464914	22.07354677881551	22.07354677881551
MSTRG.242	68.84675531835961	70.28722253804571	70.28722253804571	144.64773013652157	144.64773013652157	149.52268451998245	243.23599435583748	183.3064102066853	183.3064102066853
MSTRG.2420	0.0	0.0	0.0	397.48725842393736	397.48725842393736	409.2774211313388	268.6724382100427	411.7196333961675	411.7196333961675
MSTRG.2421	64.85563906801993	32.86155858921617	32.86155858921617	0.0	0.0	16.371096845253554	15.102888538434353	11.516633101990701	11.516633101990701
MSTRG.2422	0.0	0.0	0.0	237.55155680957202	237.55155680957202	203.00160088114407	216.2097727607444	237.05069801597526	237.05069801597526
MSTRG.2423	132.7046153237946	124.14366578148334	124.14366578148334	35.27993417963941	35.27993417963941	46.930477623060185	39.74444352219567	54.70400723445583	54.70400723445583
MSTRG.2425	39.91116250339687	24.64616894191213	24.64616894191213	0.0	0.0	0.0	14.30799966799044	21.11382735364962	21.11382735364962
MSTRG.2426	1309.0861301114176	1193.9699620748543	1193.9699620748543	4033.6724745387723	4033.6724745387723	3786.0889970789717	3939.4692419200346	3517.371693232993	3517.371693232993
MSTRG.2428	34.92226719047227	31.035916445370834	31.035916445370834	12.935975865867784	12.935975865867784	18.553909757954028	19.07733289065392	11.516633101990701	11.516633101990701
MSTRG.2429	150.6646384503232	117.75391827802463	117.75391827802463	90.55183106107448	90.55183106107448	78.58126485721706	98.56621993504525	67.18035976161242	67.18035976161242
MSTRG.2430	46.89561594149133	65.72311717843235	65.72311717843235	45.863914433531235	45.863914433531235	45.83907116670995	64.38599850595698	30.711021605308535	30.711021605308535
MSTRG.2431	93.79123188298266	81.24107540111777	81.24107540111777	56.44789468742306	56.44789468742306	41.473445341309	73.92466495128394	47.02625183312869	47.02625183312869
MSTRG.2432	77.82676688162391	92.19492826418983	92.19492826418983	102.3118091209543	102.3118091209543	98.22658107152132	113.66910847347961	78.69699286360311	78.69699286360311
MSTRG.2433	73.83565063128422	87.63082290457646	87.63082290457646	43.51191882155527	43.51191882155527	40.38203888495877	55.642220931073936	53.744287809289936	53.744287809289936
MSTRG.2434	81.8178831319636	77.58979111342708	77.58979111342708	262.2475107353196	262.2475107353196	227.01254292084928	226.5433280765153	214.01743181199384	214.01743181199384
MSTRG.2435	50.886732191831015	69.37440146612303	69.37440146612303	43.51191882155527	43.51191882155527	53.47891636116161	79.48888704439133	68.14007918677831	68.14007918677831
MSTRG.2436	308.31373033874087	273.8463215768015	273.8463215768015	75.26385958323074	75.26385958323074	62.2101680119635	81.87355365572307	73.89839573777365	73.89839573777365
MSTRG.2438	108.7579178217565	112.2769918464886	112.2769918464886	44.68791662754325	44.68791662754325	49.11329053576066	72.33488721039612	62.38176263578296	62.38176263578296
MSTRG.244	119.73348751019063	86.7180018326538	86.7180018326538	59.975888105387	59.975888105387	44.747664710359714	47.6933322266348	45.10681298279691	45.10681298279691
MSTRG.2440	51.88451125441594	31.948737517293505	31.948737517293505	42.335921015567294	42.335921015567294	56.75313573021232	31.795554817756532	43.18737413246512	43.18737413246512
